time_utc,doppler_hz,station_id,data_type,valid
2015-04-23 19:49:11.500000+00:00,-841.874743461,25,12,True
2015-04-23 19:49:16.500000+00:00,-852.064925193,25,12,True
2015-04-23 19:49:21.500000+00:00,-861.124239921,25,12,True
2015-04-23 19:49:26.500000+00:00,-870.173924445,25,12,True
2015-04-23 19:49:31.500000+00:00,-879.423466681,25,12,True
2015-04-23 19:49:36.500000+00:00,-888.802578925,25,12,True
2015-04-23 19:49:41.500000+00:00,-898.385555266,25,12,True
2015-04-23 19:49:46.500000+00:00,-908.090774535,25,12,True
2015-04-23 19:49:51.500000+00:00,-917.980158805,25,12,True
2015-04-23 19:49:56.500000+00:00,-928.039141654,25,12,True
2015-04-23 19:50:01.500000+00:00,-938.283294677,25,12,True
2015-04-23 19:50:06.500000+00:00,-948.64803028,25,12,True
2015-04-23 19:50:11.500000+00:00,-959.254585265,25,12,True
2015-04-23 19:50:16.500000+00:00,-969.973166465,25,12,True
2015-04-23 19:50:21.500000+00:00,-980.889163016,25,12,True
2015-04-23 19:50:26.500000+00:00,-991.970945357,25,12,True
2015-04-23 19:50:31.500000+00:00,-1003.249854087,25,12,True
2015-04-23 19:50:36.500000+00:00,-1014.670467376,25,12,True
2015-04-23 19:50:41.500000+00:00,-1026.310612678,25,12,True
2015-04-23 19:50:46.500000+00:00,-1038.094909667,25,12,True
2015-04-23 19:50:51.500000+00:00,-1050.032309531,25,12,True
2015-04-23 19:50:56.500000+00:00,-1062.230389594,25,12,True
2015-04-23 19:51:01.500000+00:00,-1073.688522338,25,12,True
2015-04-23 19:51:06.500000+00:00,-1084.394388198,25,12,True
2015-04-23 19:51:11.500000+00:00,-1095.252090453,25,12,True
2015-04-23 19:51:16.500000+00:00,-1106.341031074,25,12,True
2015-04-23 19:51:21.500000+00:00,-1117.594662665,25,12,True
2015-04-23 19:51:26.500000+00:00,-1129.034460067,25,12,True
2015-04-23 19:51:31.500000+00:00,-1140.657632827,25,12,True
2015-04-23 19:51:36.500000+00:00,-1152.514027595,25,12,True
2015-04-23 19:51:41.500000+00:00,-1164.475608825,25,12,True
2015-04-23 19:51:46.500000+00:00,-1176.705876349,25,12,True
2015-04-23 19:51:51.500000+00:00,-1189.096053122,25,12,True
2015-04-23 19:51:56.500000+00:00,-1201.705212592,25,12,True
2015-04-23 19:52:01.500000+00:00,-1214.467064856,25,12,True
2015-04-23 19:52:06.500000+00:00,-1227.47467327,25,12,True
2015-04-23 19:52:11.500000+00:00,-1240.641412734,25,12,True
2015-04-23 19:52:16.500000+00:00,-1254.051718711,25,12,True
2015-04-23 19:52:21.500000+00:00,-1267.608860015,25,12,True
2015-04-23 19:52:26.500000+00:00,-1281.391760825,25,12,True
2015-04-23 19:52:31.500000+00:00,-1295.380411147,25,12,True
2015-04-23 19:52:36.500000+00:00,-1309.243808745,25,12,True
2015-04-23 19:52:41.500000+00:00,-1321.889623641,25,12,True
2015-04-23 19:52:46.500000+00:00,-1334.538781165,25,12,True
2015-04-23 19:52:51.500000+00:00,-1347.413239478,25,12,True
2015-04-23 19:52:56.500000+00:00,-1360.498206138,25,12,True
2015-04-23 19:53:01.500000+00:00,-1373.815709113,25,12,True
2015-04-23 19:53:06.500000+00:00,-1387.286881446,25,12,True
2015-04-23 19:53:11.500000+00:00,1686518598.9878416,25,12,True
2015-04-23 19:53:16.500000+00:00,-1414.957223891,25,12,True
2015-04-23 19:53:21.500000+00:00,-1429.140179633,25,12,True
2015-04-23 19:53:26.500000+00:00,-1443.462792396,25,12,True
2015-04-23 19:53:31.500000+00:00,-1458.10534954,25,12,True
2015-04-23 19:53:36.500000+00:00,-1472.88732624,25,12,True
2015-04-23 19:53:41.500000+00:00,-1487.910207747,25,12,True
2015-04-23 19:53:46.500000+00:00,-1503.16299343,25,12,True
2015-04-23 19:53:51.500000+00:00,-1518.687885283,25,12,True
2015-04-23 19:53:56.500000+00:00,-1534.369461059,25,12,True
2015-04-23 19:54:01.500000+00:00,-1550.288043975,25,12,True
2015-04-23 19:54:06.500000+00:00,-1566.464951514,25,12,True
2015-04-23 19:54:11.500000+00:00,-1581.470805167,25,12,True
2015-04-23 19:54:16.500000+00:00,-1596.018559455,25,12,True
2015-04-23 19:54:21.500000+00:00,-1610.858057021,25,12,True
2015-04-23 19:54:26.500000+00:00,-1625.897818564,25,12,True
2015-04-23 19:54:31.500000+00:00,-1641.159743308,25,12,True
2015-04-23 19:54:36.500000+00:00,-1656.712706565,25,12,True
2015-04-23 19:54:41.500000+00:00,-1672.427464484,25,12,True
2015-04-23 19:54:46.500000+00:00,-1688.470220565,25,12,True
2015-04-23 19:54:51.500000+00:00,-1704.681605338,25,12,True
2015-04-23 19:54:56.500000+00:00,-1721.218656539,25,12,True
2015-04-23 19:55:01.500000+00:00,-1737.904652595,25,12,True
2015-04-23 19:55:06.500000+00:00,-1754.90627098,25,12,True
2015-04-23 19:55:11.500000+00:00,-1772.14168167,25,12,True
2015-04-23 19:55:16.500000+00:00,-1789.645664214,25,12,True
2015-04-23 19:55:21.500000+00:00,-1807.355559348,25,12,True
2015-04-23 19:55:26.500000+00:00,-1825.363109588,25,12,True
2015-04-23 19:55:31.500000+00:00,-1843.59474182,25,12,True
2015-04-23 19:55:36.500000+00:00,-1861.062400817,25,12,True
2015-04-23 19:55:41.500000+00:00,-1877.647820472,25,12,True
2015-04-23 19:55:46.500000+00:00,-1894.499271392,25,12,True
2015-04-23 19:55:51.500000+00:00,-1911.62390232,25,12,True
2015-04-23 19:55:56.500000+00:00,-1929.028182029,25,12,True
2015-04-23 19:56:01.500000+00:00,-1946.641186713,25,12,True
2015-04-23 19:56:06.500000+00:00,-1964.596253394,25,12,True
2015-04-23 19:56:11.500000+00:00,-1982.774149894,25,12,True
2015-04-23 19:56:16.500000+00:00,-2001.214223861,25,12,True
2015-04-23 19:56:21.500000+00:00,-2019.991691588,25,12,True
2015-04-23 19:56:26.500000+00:00,-2038.98687744,25,12,True
2015-04-23 19:56:31.500000+00:00,-2058.26453781,25,12,True
2015-04-23 19:56:36.500000+00:00,-2077.858900069,25,12,True
2015-04-23 19:56:41.500000+00:00,-2097.677811622,25,12,True
2015-04-23 19:56:46.500000+00:00,-2117.810235022,25,12,True
2015-04-23 19:56:51.500000+00:00,-2138.267217635,25,12,True
2015-04-23 19:56:56.500000+00:00,-2158.541044234,25,12,True
2015-04-23 19:57:01.500000+00:00,-2177.451536178,25,12,True
2015-04-23 19:57:06.500000+00:00,-2196.429955481,25,12,True
2015-04-23 19:57:11.500000+00:00,-2215.726362227,25,12,True
2015-04-23 19:57:16.500000+00:00,-2235.296916007,25,12,True
2015-04-23 19:57:21.500000+00:00,-2255.19778633,25,12,True
2015-04-23 19:57:26.500000+00:00,-2275.350619315,25,12,True
2015-04-23 19:57:31.500000+00:00,-2295.834160804,25,12,True
2015-04-23 19:57:36.500000+00:00,-2316.60146141,25,12,True
2015-04-23 19:57:41.500000+00:00,-2337.714257239,25,12,True
2015-04-23 19:57:46.500000+00:00,-2359.083198546,25,12,True
2015-04-23 19:57:51.500000+00:00,-2380.80927658,25,12,True
2015-04-23 19:57:56.500000+00:00,-2402.798573493,25,12,True
2015-04-23 19:58:01.500000+00:00,-2425.125299453,25,12,True
2015-04-23 19:58:06.500000+00:00,-2447.764287948,25,12,True
2015-04-23 19:58:11.500000+00:00,-2470.684212684,25,12,True
2015-04-23 19:58:16.500000+00:00,-2492.32535839,25,12,True
2015-04-23 19:58:21.500000+00:00,-2513.531581878,25,12,True
2015-04-23 19:58:26.500000+00:00,-2535.049519538,25,12,True
2015-04-23 19:58:31.500000+00:00,-2556.896375655,25,12,True
2015-04-23 19:58:36.500000+00:00,-2579.080398559,25,12,True
2015-04-23 19:58:41.500000+00:00,-2601.581435203,25,12,True
2015-04-23 19:58:46.500000+00:00,-2624.43387699,25,12,True
2015-04-23 19:58:51.500000+00:00,-2647.608055114,25,12,True
2015-04-23 19:58:56.500000+00:00,-2671.129923819,25,12,True
2015-04-23 19:59:01.500000+00:00,-2694.96941471,25,12,True
2015-04-23 19:59:06.500000+00:00,-2719.188297271,25,12,True
2015-04-23 19:59:11.500000+00:00,-2743.676796912,25,12,True
2015-04-23 19:59:16.500000+00:00,-2768.596918105,25,12,True
2015-04-23 19:59:21.500000+00:00,-2793.8437891,25,12,True
2015-04-23 19:59:26.500000+00:00,-2818.946600913,25,12,True
2015-04-23 19:59:31.500000+00:00,-2842.605754851,25,12,True
2015-04-23 19:59:36.500000+00:00,-2866.335163115,25,12,True
2015-04-23 19:59:41.500000+00:00,-2890.483590125,25,12,True
2015-04-23 19:59:46.500000+00:00,-2914.966313361,25,12,True
2015-04-23 19:59:51.500000+00:00,-2939.812562942,25,12,True
2015-04-23 19:59:56.500000+00:00,-2965.034973144,25,12,True
2015-04-23 20:00:01.500000+00:00,-2990.651682853,25,12,True
2015-04-23 20:00:06.500000+00:00,-3016.57147026,25,12,True
2015-04-23 20:00:11.500000+00:00,-3042.930236815,25,12,True
2015-04-23 20:00:16.500000+00:00,-3069.652783393,25,12,True
2015-04-23 20:00:21.500000+00:00,-3096.71406269,25,12,True
2015-04-23 20:00:26.500000+00:00,-3124.222041129,25,12,True
2015-04-23 20:00:31.500000+00:00,-3152.052503585,25,12,True
2015-04-23 20:00:36.500000+00:00,-3179.821731566,25,12,True
2015-04-23 20:00:41.500000+00:00,-3205.997982978,25,12,True
2015-04-23 20:00:46.500000+00:00,-3232.340054511,25,12,True
2015-04-23 20:00:51.500000+00:00,-3259.128442763,25,12,True
2015-04-23 20:00:56.500000+00:00,-3286.25862503,25,12,True
2015-04-23 20:01:01.500000+00:00,-3313.806819915,25,12,True
2015-04-23 20:01:06.500000+00:00,-3341.760741233,25,12,True
2015-04-23 20:01:11.500000+00:00,-3370.136830329,25,12,True
2015-04-23 20:01:16.500000+00:00,-3398.921977042,25,12,True
2015-04-23 20:01:21.500000+00:00,-3428.11624813,25,12,True
2015-04-23 20:01:26.500000+00:00,-3457.699306487,25,12,True
2015-04-23 20:01:31.500000+00:00,-3487.730579375,25,12,True
2015-04-23 20:01:36.500000+00:00,-3518.175378798,25,12,True
2015-04-23 20:01:41.500000+00:00,-3548.965884208,25,12,True
2015-04-23 20:01:46.500000+00:00,-3578.368412017,25,12,True
2015-04-23 20:01:51.500000+00:00,-3607.306328772,25,12,True
2015-04-23 20:01:56.500000+00:00,-3636.688076972,25,12,True
2015-04-23 20:02:01.500000+00:00,-3666.499917983,25,12,True
2015-04-23 20:02:06.500000+00:00,-3696.750149726,25,12,True
2015-04-23 20:02:11.500000+00:00,-3727.456547736,25,12,True
2015-04-23 20:02:16.500000+00:00,-3758.611968039,25,12,True
2015-04-23 20:02:21.500000+00:00,-3790.146048545,25,12,True
2015-04-23 20:02:26.500000+00:00,-3822.220737456,25,12,True
2015-04-23 20:02:31.500000+00:00,-3854.715016364,25,12,True
2015-04-23 20:02:36.500000+00:00,-3887.684815406,25,12,True
2015-04-23 20:02:41.500000+00:00,-3921.091151236,25,12,True
2015-04-23 20:02:46.500000+00:00,-3954.427381515,25,12,True
2015-04-23 20:02:51.500000+00:00,-3986.107138633,25,12,True
2015-04-23 20:02:56.500000+00:00,-4018.018729209,25,12,True
2015-04-23 20:03:01.500000+00:00,-4050.401652335,25,12,True
2015-04-23 20:03:06.500000+00:00,-4083.315328597,25,12,True
2015-04-23 20:03:11.500000+00:00,-4116.631607055,25,12,True
2015-04-23 20:03:16.500000+00:00,-4150.49321556,25,12,True
2015-04-23 20:03:21.500000+00:00,-4184.823089599,25,12,True
2015-04-23 20:03:26.500000+00:00,-4219.65032482,25,12,True
2015-04-23 20:03:31.500000+00:00,-4254.986060142,25,12,True
2015-04-23 20:03:36.500000+00:00,-4290.771732329,25,12,True
2015-04-23 20:03:41.500000+00:00,-4327.089510917,25,12,True
2015-04-23 20:03:46.500000+00:00,-4363.686217307,25,12,True
2015-04-23 20:03:51.500000+00:00,-4398.466983794,25,12,True
2015-04-23 20:03:56.500000+00:00,-4433.338165282,25,12,True
2015-04-23 20:04:01.500000+00:00,-4468.64389038,25,12,True
2015-04-23 20:04:06.500000+00:00,-4504.507796287,25,12,True
2015-04-23 20:04:11.500000+00:00,-4540.890480041,25,12,True
2015-04-23 20:04:16.500000+00:00,-4577.786335944,25,12,True
2015-04-23 20:04:21.500000+00:00,-4615.241214751,25,12,True
2015-04-23 20:04:26.500000+00:00,-4653.235134124,25,12,True
2015-04-23 20:04:31.500000+00:00,-4691.73918724,25,12,True
2015-04-23 20:04:36.500000+00:00,-4730.783047675,25,12,True
2015-04-23 20:04:41.500000+00:00,-4770.39938259,25,12,True
2015-04-23 20:04:46.500000+00:00,-4809.516612052,25,12,True
2015-04-23 20:04:51.500000+00:00,-4847.130464553,25,12,True
2015-04-23 20:04:56.500000+00:00,-4885.260663032,25,12,True
2015-04-23 20:05:01.500000+00:00,-4923.948575973,25,12,True
2015-04-23 20:05:06.500000+00:00,-4963.171628951,25,12,True
2015-04-23 20:05:11.500000+00:00,-5003.014979361,25,12,True
2015-04-23 20:05:16.500000+00:00,-5043.408742904,25,12,True
2015-04-23 20:05:21.500000+00:00,-5084.401705741,25,12,True
2015-04-23 20:05:26.500000+00:00,-5125.953547477,25,12,True
2015-04-23 20:05:31.500000+00:00,-5168.118602752,25,12,True
2015-04-23 20:05:36.500000+00:00,-5210.839838981,25,12,True
2015-04-23 20:05:41.500000+00:00,-5253.59031391,25,12,True
2015-04-23 20:05:46.500000+00:00,-5294.491181373,25,12,True
2015-04-23 20:05:51.500000+00:00,-5335.761798858,25,12,True
2015-04-23 20:05:56.500000+00:00,-5377.681900023,25,12,True
2015-04-23 20:06:01.500000+00:00,-5420.167197226,25,12,True
2015-04-23 20:06:06.500000+00:00,-5463.288694381,25,12,True
2015-04-23 20:06:11.500000+00:00,-5507.024646758,25,12,True
2015-04-23 20:06:16.500000+00:00,-5551.440612792,25,12,True
2015-04-23 20:06:21.500000+00:00,-5596.43648529,25,12,True
2015-04-23 20:06:26.500000+00:00,-5642.081703185,25,12,True
2015-04-23 20:06:31.500000+00:00,-5688.385363578,25,12,True
2015-04-23 20:06:36.500000+00:00,-5733.541102408,25,12,True
2015-04-23 20:06:41.500000+00:00,-5777.74742031,25,12,True
2015-04-23 20:06:46.500000+00:00,-5822.577301978,25,12,True
2015-04-23 20:06:51.500000+00:00,-5868.074955939,25,12,True
2015-04-23 20:06:56.500000+00:00,-5914.233796119,25,12,True
2015-04-23 20:07:01.500000+00:00,-5961.095261573,25,12,True
2015-04-23 20:07:06.500000+00:00,-6008.604487418,25,12,True
2015-04-23 20:07:11.500000+00:00,-6056.785911559,25,12,True
2015-04-23 20:07:16.500000+00:00,-6105.689212798,25,12,True
2015-04-23 20:07:21.500000+00:00,-6155.269233703,25,12,True
2015-04-23 20:07:26.500000+00:00,-6204.839573859,25,12,True
2015-04-23 20:07:31.500000+00:00,-6252.481084823,25,12,True
2015-04-23 20:07:36.500000+00:00,-6300.611591338,25,12,True
2015-04-23 20:07:41.500000+00:00,-6349.441090583,25,12,True
2015-04-23 20:07:46.500000+00:00,-6398.977685927,25,12,True
2015-04-23 20:07:51.500000+00:00,-6449.246311187,25,12,True
2015-04-23 20:07:56.500000+00:00,-6500.217691421,25,12,True
2015-04-23 20:08:01.500000+00:00,-6551.93402481,25,12,True
2015-04-23 20:08:06.500000+00:00,-6604.40384674,25,12,True
2015-04-23 20:08:11.500000+00:00,-6657.61746025,25,12,True
2015-04-23 20:08:16.500000+00:00,-6710.845792769,25,12,True
2015-04-23 20:08:21.500000+00:00,-6762.099550246,25,12,True
2015-04-23 20:08:26.500000+00:00,-6813.915424346,25,12,True
2015-04-23 20:08:31.500000+00:00,-6866.430805205,25,12,True
2015-04-23 20:08:36.500000+00:00,-6919.765428542,25,12,True
2015-04-23 20:08:41.500000+00:00,-6973.859949111,25,12,True
2015-04-23 20:08:46.500000+00:00,-7028.697620391,25,12,True
2015-04-23 20:08:51.500000+00:00,-7084.400050162,25,12,True
2015-04-23 20:08:56.500000+00:00,-7140.844282149,25,12,True
2015-04-23 20:09:01.500000+00:00,-7198.104825973,25,12,True
2015-04-23 20:09:06.500000+00:00,-7254.153733252,25,12,True
2015-04-23 20:09:11.500000+00:00,-7309.247697829,25,12,True
2015-04-23 20:09:16.500000+00:00,-7365.125349997,25,12,True
2015-04-23 20:09:21.500000+00:00,-7421.866689681,25,12,True
2015-04-23 20:09:26.500000+00:00,-7479.412226676,25,12,True
2015-04-23 20:09:31.500000+00:00,-7537.790096282,25,12,True
2015-04-23 20:09:36.500000+00:00,-7597.031708716,25,12,True
2015-04-23 20:09:41.500000+00:00,-7657.111748694,25,12,True
2015-04-23 20:09:46.500000+00:00,-7718.026267051,25,12,True
2015-04-23 20:09:51.500000+00:00,-7778.498609542,25,12,True
2015-04-23 20:09:56.500000+00:00,-7837.245890616,25,12,True
2015-04-23 20:10:01.500000+00:00,-7896.866729735,25,12,True
2015-04-23 20:10:06.500000+00:00,-7957.345150947,25,12,True
2015-04-23 20:10:11.500000+00:00,-8018.696475028,25,12,True
2015-04-23 20:10:16.500000+00:00,-8080.980425834,25,12,True
2015-04-23 20:10:21.500000+00:00,-8144.094594954,25,12,True
2015-04-23 20:10:26.500000+00:00,-8208.187242507,25,12,True
2015-04-23 20:10:31.500000+00:00,-8273.150442122,25,12,True
2015-04-23 20:10:36.500000+00:00,-8337.660446166,25,12,True
2015-04-23 20:10:41.500000+00:00,-8400.459042548,25,12,True
2015-04-23 20:10:46.500000+00:00,-8464.156698226,25,12,True
2015-04-23 20:10:51.500000+00:00,-8528.801731109,25,12,True
2015-04-23 20:10:56.500000+00:00,-8594.372904777,25,12,True
2015-04-23 20:11:01.500000+00:00,-8660.884163856,25,12,True
2015-04-23 20:11:06.500000+00:00,-8728.406406402,25,12,True
2015-04-23 20:11:11.500000+00:00,-8796.861156463,25,12,True
2015-04-23 20:11:16.500000+00:00,-8866.152628898,25,12,True
2015-04-23 20:11:21.500000+00:00,-8933.624999045,25,12,True
2015-04-23 20:11:26.500000+00:00,-9000.84802246,25,12,True
2015-04-23 20:11:31.500000+00:00,-9069.082829474,25,12,True
2015-04-23 20:11:36.500000+00:00,-9138.305664062,25,12,True
2015-04-23 20:11:41.500000+00:00,-9208.532372474,25,12,True
2015-04-23 20:11:46.500000+00:00,-9279.780458449,25,12,True
2015-04-23 20:11:51.500000+00:00,-9352.03090763,25,12,True
2015-04-23 20:11:56.500000+00:00,-9425.357197761,25,12,True
2015-04-23 20:12:01.500000+00:00,-9498.186706542,25,12,True
2015-04-23 20:12:06.500000+00:00,-9569.268776893,25,12,True
2015-04-23 20:12:11.500000+00:00,-9641.404164313,25,12,True
2015-04-23 20:12:16.500000+00:00,-9714.558024405,25,12,True
2015-04-23 20:12:21.500000+00:00,-9788.827171325,25,12,True
2015-04-23 20:12:26.500000+00:00,-9864.121718406,25,12,True
2015-04-23 20:12:31.500000+00:00,-9940.530955314,25,12,True
2015-04-23 20:12:36.500000+00:00,-10018.014550208,25,12,True
2015-04-23 20:12:41.500000+00:00,-10095.681319236,25,12,True
2015-04-23 20:12:46.500000+00:00,-10171.203459739,25,12,True
2015-04-23 20:12:51.500000+00:00,-10247.541920661,25,12,True
2015-04-23 20:12:56.500000+00:00,-10324.988684653,25,12,True
2015-04-23 20:13:01.500000+00:00,-10403.569498061,25,12,True
2015-04-23 20:13:06.500000+00:00,-10483.289691924,25,12,True
2015-04-23 20:13:11.500000+00:00,-10564.188241958,25,12,True
2015-04-23 20:13:16.500000+00:00,-10646.16594982,25,12,True
2015-04-23 20:13:21.500000+00:00,-10728.415317534,25,12,True
2015-04-23 20:13:26.500000+00:00,-10808.451514243,25,12,True
2015-04-23 20:13:31.500000+00:00,-10889.38416767,25,12,True
2015-04-23 20:13:36.500000+00:00,-10971.466589927,25,12,True
2015-04-23 20:13:41.500000+00:00,-11054.767287253,25,12,True
2015-04-23 20:13:46.500000+00:00,-11139.259392737,25,12,True
2015-04-23 20:13:51.500000+00:00,-11224.958561896,25,12,True
2015-04-23 20:13:56.500000+00:00,-11311.882952689,25,12,True
2015-04-23 20:14:01.500000+00:00,-11398.348136901,25,12,True
2015-04-23 20:14:06.500000+00:00,-11483.061802863,25,12,True
2015-04-23 20:14:11.500000+00:00,-11568.940297126,25,12,True
2015-04-23 20:14:16.500000+00:00,-11656.065823554,25,12,True
2015-04-23 20:14:21.500000+00:00,-11744.475717544,25,12,True
2015-04-23 20:14:26.500000+00:00,-11834.128900527,25,12,True
2015-04-23 20:14:31.500000+00:00,-11925.076521872,25,12,True
2015-04-23 20:14:36.500000+00:00,-12017.137015342,25,12,True
2015-04-23 20:14:41.500000+00:00,-12107.200039863,25,12,True
2015-04-23 20:14:46.500000+00:00,1686507802.859002,25,12,True
2015-04-23 20:14:51.500000+00:00,-12288.437425612,25,12,True
2015-04-23 20:14:56.500000+00:00,-12381.013062476,25,12,True
2015-04-23 20:15:01.500000+00:00,-12474.942963599,25,12,True
2015-04-23 20:15:06.500000+00:00,-12570.176881789,25,12,True
2015-04-23 20:15:11.500000+00:00,-12666.796512603,25,12,True
2015-04-23 20:15:16.500000+00:00,-12762.962098121,25,12,True
2015-04-23 20:15:21.500000+00:00,-12857.353752135,25,12,True
2015-04-23 20:15:26.500000+00:00,-12953.095621108,25,12,True
2015-04-23 20:15:31.500000+00:00,-13050.214908599,25,12,True
2015-04-23 20:15:36.500000+00:00,-13148.677915572,25,12,True
2015-04-23 20:15:41.500000+00:00,-13248.589613913,25,12,True
2015-04-23 20:15:46.500000+00:00,-13349.852409362,25,12,True
2015-04-23 20:15:51.500000+00:00,-13451.49832344,25,12,True
2015-04-23 20:15:56.500000+00:00,-13550.89496231,25,12,True
2015-04-23 20:16:01.500000+00:00,-13651.402826308,25,12,True
2015-04-23 20:16:06.500000+00:00,-13753.386462211,25,12,True
2015-04-23 20:16:11.500000+00:00,-13856.738554,25,12,True
2015-04-23 20:16:16.500000+00:00,-13961.596655845,25,12,True
2015-04-23 20:16:21.500000+00:00,-14067.944824218,25,12,True
2015-04-23 20:16:26.500000+00:00,-14174.623848914,25,12,True
2015-04-23 20:16:31.500000+00:00,-14279.133058547,25,12,True
2015-04-23 20:16:36.500000+00:00,-14384.803990363,25,12,True
2015-04-23 20:16:41.500000+00:00,-14491.92936325,25,12,True
2015-04-23 20:16:46.500000+00:00,-14600.581171988,25,12,True
2015-04-23 20:16:51.500000+00:00,-14710.796746253,25,12,True
2015-04-23 20:16:56.500000+00:00,-14822.482465743,25,12,True
2015-04-23 20:17:01.500000+00:00,-14933.824580192,25,12,True
2015-04-23 20:17:06.500000+00:00,-15043.438870429,25,12,True
2015-04-23 20:17:11.500000+00:00,-15154.50911045,25,12,True
2015-04-23 20:17:16.500000+00:00,-15267.212538718,25,12,True
